#C:\Users\User\Anaconda3\envs\ox\lib\site-packages\ipykernel_launcher.py -f C:\Users\User\AppData\Roaming\jupyter\runtime\kernel-2ba7bb08-4ca6-41b9-9f7f-06657f9fe8c7.json
# GMT Thu Jun  4 17:00:34 2020
# 
1688220593 1688220588 1688220591 1688220595
1688220585 1688220588 1688220581
1688220595 1688220593 1688220597
1688220587 1688220591 1688220583
419050421 2516129706 1900723742 1254130976
419050422 419050294 419050018
1688220599 1688220590 1688220608
1688220597 1688220595 1688220606
1688220606 1688220597 1688220609
1688220608 1688220599 1688220610
419050433 419050312 419050452
1688220610 1688220608 1688220609
1688220609 1688220610 1688220606
419050437 419050284 419050451
419050439 419048613 1229715614 1204412581
419050440 419050444 419050451
3213898697 1940201222 3506851398
6399472586 6399472381 2004890298
419050444 419050440 419050453
3590337485 419062940 419063054
419050446 1229715602 419050287 419050453
3590337484 3590327230 419063051
419050449 419048709 1626657198
1234318290 1234318327 1234318328
419050451 419050437 419050440
419050452 419050433 5454609974 5454609978
419050453 419050374 419050444 419050446 1229715638
1234318303 419053016 1635640892
419050467 419050007 419048690 419050379 419050472
419050468 419050312 419050027
419050470 419050405 1640488694
2857776101 2857775800 2857776102
419050472 419050229 419050467 419048679
1234318313 1234318328 1234318329
2857776102 2857776101 3402603286
2857776103 2857776104 3402603287
2857776104 2857776103 2857776105
419050477 419049873 5454609974
2857776105 2857776104 419073122
419050479 419050285 419050135 2271009603
1608791023 1608791049 1608791023
419050481 419050616 419050660
2857776106 419073250 419073122
419050483 1607717555 1038012145
5718422516 419070111 419070112
5718422517 419071306 419071289
5718422518 419070796 419071289
1234318327 1234318290 1234303424
1234318328 1234318313 1234318290
419050488 419050501 419050636 419050491
1234318329 1234318313 1234318331
1234318331 1234318329 1234318331
419050491 419050488 419050616
3851039735 419062786 419062379
3851039742 419062648 3851039746
419050494 5706098890 1628062145
3851039736 1255342776 419062786
419050497 1631391393 419050501
3851039746 3851039742 419062722
1608791043 419051809 1607632376
2031367172 564288486 564288483
419050501 419050488 419050497
2031367174 1306641010 2031374734
6796489736 419075605 6796489737
1608791049 1608791023 419051521
419050506 1628075336 1628075338
6796489737 6796489736 419079074
419050508 1628079295 419050779
1688220683 1688220675 1688220687
6796489739 2143542840 419098326
1688220687 1688220683 1688220703
419050512 1631719556 419050662 419050789
419050519 419050622 419050714
1688220703 1688220687 1688220705
1277965344 1296933434 6777812845
1688220705 1688220703 1688220708
1688220708 1688220705 1688220711
1688220711 1688220708 1688220717
419050537 419050738 419050717
1656239146 419067198 5300908975
1688220717 1688220711 1688220736
6940144688 6940144694 1831978208
419050545 1628083993 419050791
6940144694 6940144688 3206447501
1688220736 1688220717 1688220789
1623733320 1623700241 1623700233
6798849109 419060602 7141698292
6798849112 1589963364 419060655
1656239201 1655827396 1655827665
1688220789 1688220736 1688220792
419050616 419050481 1240902952 419050491 419050622
1688220792 1688220789 1688220806
419050618 1631719556 1628083985 1628086761 1234331541
1656239228 5300908982 419067198
419050622 419050519 419050616
419050627 2347047257 1607716925 1626993946
419050629 419051748 1625112873
1688220806 1688220792 1688220817
419050633 419050638 419050636
419050636 419050488 419050633 419051794
419050638 419050633 419051775 419050646
1688220817 1688220806 1688220824
419050644 419051818 419050662
419050646 419050638 1631391392
419050647 4313207484 1627953730
1688220824 1688220817 1688220828
419050652 1038012145 2347047253
1688220828 1688220824 1688220830
1688220830 1688220828 1688220835
1447310495 419068510 6498559189 419068539
1688220835 1688220830 1688220836
419050660 419050481 419051804
1688220836 1688220835 1688220838
419050662 419050512 419050644
1132082344 1132082353 2078496800
1623733417 419049741 419047573
419050666 419050667 419050681
419050667 419050666 419050667
1688220838 1688220836 1688220849
1132082349 2078496800 419072136
1132082351 2542657786 419054759
2544383152 2546606794 2544401410
3472635057 6537183992 419061247
1132082353 1132082344 419072723
419050675 419050680 419050732
1132082355 2546452520 2546452409
1132082357 2079517560 419068471
1132082358 419068532 419068610
419050679 419050724 419050680
419050680 419050675 419050679
419050681 419050666 419050724
419050682 1626993946 419050683 1608841086 1626993942
419050683 419050682 1240902973 1607717555
1132082360 419054630 1132082369
1132082365 1145509399 419054219
1132082363 5269738302 2079517560
1132082362 419072136 419072229
1132082364 2079517580 419068408
1132082369 1132082360 419054563
1688220865 1123811241 1688220869
1132082371 419071650 419071535
1688220867 1688220869 1688220864
1688220869 1688220867 1123134508 1688220865
1688220864 1688220852 1688220867
2360227023 419084322 419084327
419050714 1143874302 419050519 419050724 1626988993
419050715 1234331563 1234331522
419050716 1628083989 419050739
419050717 419050537 1621936237 1628083989 1628083993
419050724 419050679 419050714 1626988905 419050681
1668953321 1668953594 419072184
419050732 419050675 1240902952
419050737 419050739 1234331545
419050738 419050537 1619286413 419050739 419050791
419050739 419050737 419050738 419050716 1234331563
419050747 1607610371 1234331388
6606566660 419062991 419063073 419063131
419050767 419050768 1628075338 419050779 419050853
419050768 419050767 1627953730 1625118775 1241993479
1297495311 419072897 5627105297 419073153
419050770 3518937455 3518937459 419050771 3518937452
419050771 3518937453 419050770 3518937456 3518937460
419050772 3518937456 3517430315 4313223371 1235738580
3830199572 419054841 3201089804
419050774 419050858 419050776 4313208887 419050774
419050776 419050774 5706098890 419050778
419050778 419050776 419050779 419050859
419050779 419050778 419050508 419050767 419050860
5665804014 419065569 419065554
419050786 1626988905 1626988966
419050789 4313208887 1234331541 419050512 1133521876
419050791 419050545 419050738 419050871 1234331541
419050795 1234331541 419050801
419050801 419050795 3059701284
1668953395 419072165 1668953452
419050806 1609253058 1609253044 419050808 4504600077
419050808 1626993942 419050806 1608953647 1631443976
419050814 1619286413 1621979195
419050819 419050929 1240902981
419050824 1607581904 1632498153 1234331563
1894397267 1894397292 1894440147 1894397267
419050837 3518937464 3518937459
1245459803 1186480578 1245459803
1245459808 419038361 419038398 1186111795 6655104383
1245459810 419038633 419038579
1269970275 1269970297 1269970302
419050853 419050767 3059701279
419050857 1607581850 1241993484
419050858 419050774 3059701282 1607581913
419050859 419050778 3059701281
419050860 419050779 3059701280
1894397292 1894397267 419068943 1894435003 1894397292
1668953452 1668953395 1668953541
1269970294 419055051 1269970315
419050871 419050791 3059701285
1269970297 1269970275 1269970312
419050873 1424871377 1038012163 1609253023
419050876 419050880 419051023 419050877 3059701282
419050877 419050876 3059701283 419051012 419051154
1269970302 1216268120 1269970275 419055298
419050880 419050876 3059701281 419050881 419051022
419050881 419050880 3059701280 419050884 419051015
419050884 419050881 3059701279 419050887 419050989
1269970309 5269705881 419055392
419050887 419050884 1607549327 1626478308 1607717077
1269970312 1269970297 1269970315
419050889 3059701285 419050996
1269970315 1269970312 1269970294
419050893 419050895 4313223371 1607716890 1607716956
2873374094 3832095259 1341282145
419050895 419050893 3518937467 1145509514
419050901 3059701284 419051012
4861474198 1118240038 1118240119
4861474200 2857776116 2857776115
5711941387 5711941386 5711941385
419050929 419050819 1038012142
6434469303 419041827 6434469304
6434469304 6434469303 419041573
419050939 3518937462 3518937467
419050940 1145509182 3518937464
1668953535 1668953543 419072165
1668953537 419072764 1668953622
5711941391 419057748 6504560038
6434469317 419042050 6434469325
1668953541 1668953452 419072170
1668953543 1668953535 419072184
6434469325 6434469317 3216204008
5711941393 419058676 5711941394
1668953551 419072749 1668953594
6434469330 6434469424 3991883169
5711941394 5711941393 6504560037
5711941396 5711941395 5711941397
6434469350 419041740 6434469408
6740260326 419067196 419067166
419050989 1619272643 419050884
3266065903 3800340397 419054984
3266065904 419054984 5173473056
419050996 419051012 419050889 419050999 419051025
419050999 419050996 1239364290
1668953592 419072170 419072754
1668953594 1668953321 1668953551
419051005 1621240857 1240902985
419051012 419050996 419050877 419050901 419051134
419051015 419050881 419051019 419051022 419052913
4444009991 419065954 419065867
419051019 419051015 1619272643 419051038 419052903
419051022 419050880 419051015 419051023 419052912
419051023 419050876 419052916 419051022 419051154
419051025 419050996 419051133
1668953622 1668953537 419072749
419051038 419051019 1626477335 1164026866 1632480476
6434469408 6434469350 419042480
419051040 1621258057 419052920 1145509182
1291859488 419072762 3557117898
6434469424 6434469330 3991883166
419051099 1608909725 419051102 1038012170 1608983506
5650134621 419053245 2551098539
419051102 419051099 1610497682 4294274802
5650134622 2551098539 419053456
419051133 419051025 419051142
419051134 419051012 419051138
419051138 419051154 419051134 419051142 419052937
1399862914 1399863066 1399862914
419051142 419051138 419051133 419051147
419051147 419051142 419052857
419051154 419051138 419051023 419050877 3832792615
3380623008 3380623023 3380623018
419051170 419049283 1204468306
419051175 419049323 419049378 419051215
419051176 419049350 419051312
419051177 419051184 419051180
419051178 1234291971 419051190
3380623015 1707677175 3380623023
419051180 419051177 1241005210
3380623018 3380623008 3380623022
3380623023 3380623008 3380623015
419051184 419051177 419051207
3380623022 3380623018 1271504383
419051186 419051279 1253884012
1399862960 6396905088 419075279 6397002288 6396905111
419051190 419051178 1204468342
5718423222 5718423224 5718423225
5718423224 5718423222 419067760
5718423225 5718423222 5718423226
5718423226 5718423225 5718423227
5718423227 5718423226 1291553856
5718423228 419067719 5718423229
5718423229 5718423228 5718423229
5718423230 5718422520 5718423230
5718423231 419069714 419069737
419051200 1617035970 1617035978 1241005210
419051201 1253884033 419049408
5718423232 419069677 5718423233
5718423233 5718423232 419069693
5718423234 419069714 419069752
5718423236 419069390 5718423237
5718423237 5718423236 5718423238
419051207 419051184 419051222 419051241
5718423240 419069402 5718423239
5718423239 5718423240 419069403
5718423242 419070089 5718423244
5718423241 419070050 419070034
5718423244 5718423242 419070063
5718423245 419069853 419069833
5718423246 419069377 419069390
419051215 419051175 419049467 4370766103
5718423248 419069458 5718423248
419051217 419051225 419051218
419051218 419051217 419051219
419051219 419051218 1615694402
5718423247 419069402 7362244969
1291597517 1291600701 419067790
419051222 419051207 419051261
1399862995 1399863066 1399862954
419051225 419051217 1615752853
419051231 1615694402 419051231
7276607199 6431598491 6431598490
419051233 419051245 4370766103 4370766106
419051234 419051324 4370760629
7276607200 7276607201 6902540745
7276607204 6902540745 7276607219 6902540755
7276607201 7276607200 7276607220
419051238 1626988874 419051240 1626975310
419051239 419051243 1628132389 419051242 419051300
419051240 419051238 1628132379
419051241 419051207 419051388
419051242 419051239 1628132381 419051302 1628132379
419051243 419051239 419049349 419051281
7276607208 419062372 6431595870
419051245 419051233 419049421
7276607207 5512885395 7276607206
7276607206 7276607207 7276607205
7276607216 7276607217 5512885384
7276607217 7276607216 7276607218
7276607218 7276607217 7276607219
7276607219 7276607218 7276607204
7276607220 7276607201 7276607224
7276607221 7276607225 5512885388
7276607215 6902540749 7276607202
7276607223 5512885384 419060440
7276607224 7276607220 5512885388
7276607225 7276607221 7276607226
7276607226 7276607225 7276607202
7276607222 7276607227 7276607203
7276607227 7276607222 419060440
419051261 419051222 1253884052 419051418
419051264 419051320 4370760627
6698710785 6698706384 6698710786
6698710786 6698710785 6698710786
1168389891 419039360 1168359513
5269894921 419065184 419065385
